id,sleep_day,total_sleep_records,total_minutes_asleep,total_time_in_bed,activity_date,total_steps,total_distance,tracker_distance,logged_activities_distance,very_active_distance,moderately_active_distance,light_active_distance,sedentary_active_distance,very_active_minutes,fairly_active_minutes,lightly_active_minutes,sedentary_minutes,calories,day_of_the_week,total_hours_asleep,total_hours_in_bed,total_exercise_minutes,total_exercise_hours,Performance
4702921684,2016-04-18,1,293,312,2016-04-29,9930,8.05000019073486,8.05000019073486,0.0,1.05999994277954,0.920000016689301,6.07000017166138,0.0,12,19,267,692,3165,Friday,5.0,5.0,990,16.0,2.0
4702921684,2016-04-18,1,293,312,2016-04-30,10144,8.22999954223633,8.22999954223633,0.0,0.319999992847443,2.02999997138977,5.88000011444092,0.0,4,36,263,728,3115,Saturday,5.0,5.0,1031,17.0,2.3
4702921684,2016-04-18,1,293,312,2016-05-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2017,Sunday,5.0,5.0,1440,24.0,0.0
4702921684,2016-04-18,1,293,312,2016-04-22,1664,1.35000002384186,1.35000002384186,0.0,0.0,0.0,1.35000002384186,0.0,0,0,72,1341,2241,Friday,5.0,5.0,1413,24.0,0.0
4702921684,2016-04-18,1,293,312,2016-04-19,6708,5.44000005722046,5.44000005722046,0.0,0.879999995231628,0.370000004768372,4.19000005722046,0.0,10,8,179,757,2812,Tuesday,5.0,5.0,954,16.0,1.2
4702921684,2016-04-18,1,293,312,2016-04-20,8793,7.13000011444092,7.13000011444092,0.0,0.159999996423721,1.23000001907349,5.73000001907349,0.0,2,29,260,717,3061,Wednesday,5.0,5.0,1008,17.0,1.4
4702921684,2016-04-18,1,293,312,2016-04-21,6530,5.30000019073486,5.30000019073486,0.0,0.310000002384186,2.04999995231628,2.94000005722046,0.0,4,41,144,901,2729,Thursday,5.0,5.0,1090,18.0,2.4
4702921684,2016-04-18,1,293,312,2016-04-13,6877,5.57999992370605,5.57999992370605,0.0,0.0,0.0,5.57999992370605,0.0,0,0,258,777,2898,Wednesday,5.0,5.0,1035,17.0,0.0
4702921684,2016-04-18,1,293,312,2016-04-28,9023,7.32000017166138,7.32000017166138,0.0,1.12999999523163,0.419999986886978,5.76999998092651,0.0,14,9,232,738,3033,Thursday,5.0,5.0,993,17.0,1.5
4702921684,2016-04-18,1,293,312,2016-04-24,15050,12.2200002670288,12.2200002670288,0.0,1.20000004768372,5.11999988555908,5.88000011444092,0.0,15,95,281,542,3538,Sunday,5.0,5.0,933,16.0,6.3
4702921684,2016-04-18,1,293,312,2016-04-12,7213,5.88000011444092,5.88000011444092,0.0,0.0,0.0,5.84999990463257,0.0,0,0,263,718,2947,Tuesday,5.0,5.0,981,16.0,0.0
4702921684,2016-04-18,1,293,312,2016-05-04,8161,6.61999988555908,6.61999988555908,0.0,0.340000003576279,0.730000019073486,5.53999996185303,0.0,4,15,251,757,3004,Wednesday,5.0,5.0,1027,17.0,1.1
4702921684,2016-04-18,1,293,312,2016-05-05,8614,6.98999977111816,6.98999977111816,0.0,0.670000016689301,0.219999998807907,6.09000015258789,0.0,8,5,241,745,3006,Thursday,5.0,5.0,999,17.0,0.9
4702921684,2016-04-18,1,293,312,2016-05-12,2752,2.23000001907349,2.23000001907349,0.0,0.0,0.0,2.23000001907349,0.0,0,0,68,241,1240,Thursday,5.0,5.0,309,5.0,0.0
4702921684,2016-04-18,1,293,312,2016-05-03,9454,7.67000007629395,7.67000007629395,0.0,0.0,0.0,7.67000007629395,0.0,0,0,313,729,3145,Tuesday,5.0,5.0,1042,17.0,0.0
4702921684,2016-04-18,1,293,312,2016-04-26,6108,4.94999980926514,4.94999980926514,0.0,0.0700000002980232,0.349999994039536,4.53999996185303,0.0,1,8,216,765,2784,Tuesday,5.0,5.0,990,16.0,0.4
4702921684,2016-04-18,1,293,312,2016-04-27,7047,5.71999979019165,5.71999979019165,0.0,0.0900000035762787,0.800000011920929,4.78000020980835,0.0,1,16,238,733,2908,Wednesday,5.0,5.0,988,16.0,0.9
4702921684,2016-04-18,1,293,312,2016-05-11,9810,7.96000003814697,7.96000003814697,0.0,0.779999971389771,2.16000008583069,4.98000001907349,0.0,10,41,235,784,3069,Wednesday,5.0,5.0,1070,18.0,2.9
4702921684,2016-04-18,1,293,312,2016-05-06,6943,5.63000011444092,5.63000011444092,0.0,0.0799999982118607,0.660000026226044,4.86999988555908,0.0,1,16,207,682,2859,Friday,5.0,5.0,906,15.0,0.7
4702921684,2016-04-18,1,293,312,2016-04-25,9167,7.42999982833862,7.42999982833862,0.0,0.490000009536743,0.819999992847443,6.1100001335144,0.0,6,15,270,730,3064,Monday,5.0,5.0,1021,17.0,1.3
4702921684,2016-04-18,1,293,312,2016-05-10,10613,8.60999965667725,8.60999965667725,0.0,0.0799999982118607,1.87999999523163,6.65000009536743,0.0,1,37,262,701,3172,Tuesday,5.0,5.0,1001,17.0,2.0
4702921684,2016-04-18,1,293,312,2016-05-08,12857,10.4300003051758,10.4300003051758,0.0,0.680000007152557,6.21000003814697,3.53999996185303,0.0,9,125,192,1019,3287,Sunday,5.0,5.0,1345,22.0,6.9
4702921684,2016-04-18,1,293,312,2016-05-09,8232,6.67999982833862,6.67999982833862,0.0,0.0,0.569999992847443,6.09999990463257,0.0,0,12,253,746,2990,Monday,5.0,5.0,1011,17.0,0.6
4702921684,2016-04-18,1,293,312,2016-04-23,15126,12.2700004577637,12.2700004577637,0.0,0.759999990463257,3.24000000953674,8.27000045776367,0.0,9,66,408,469,3691,Saturday,5.0,5.0,952,16.0,4.0
4702921684,2016-04-18,1,293,312,2016-05-07,14370,11.6499996185303,11.6499996185303,0.0,0.370000004768372,2.30999994277954,8.97000026702881,0.0,5,46,439,577,3683,Saturday,5.0,5.0,1067,18.0,2.7
4702921684,2016-05-03,1,327,373,2016-04-15,6506,5.28000020980835,5.28000020980835,0.0,0.0700000002980232,0.419999986886978,4.78999996185303,0.0,1,8,256,944,2896,Friday,5.0,6.0,1209,20.0,0.5
4702921684,2016-05-03,1,327,373,2016-04-14,7860,6.36999988555908,6.36999988555908,0.0,0.0,0.0,6.36999988555908,0.0,0,0,271,772,2984,Thursday,5.0,6.0,1043,17.0,0.0
4702921684,2016-05-03,1,327,373,2016-04-16,11140,9.02999973297119,9.02999973297119,0.0,0.239999994635582,1.25,7.53999996185303,0.0,3,24,335,556,3328,Saturday,5.0,6.0,918,15.0,1.5
4702921684,2016-05-03,1,327,373,2016-04-17,12692,10.289999961853,10.289999961853,0.0,0.959999978542328,3.46000003814697,5.88000011444092,0.0,12,66,302,437,3394,Sunday,5.0,6.0,817,14.0,4.4
4702921684,2016-05-03,1,327,373,2016-04-18,9105,7.38000011444092,7.38000011444092,0.0,1.82000005245209,1.49000000953674,4.07000017166138,0.0,22,30,191,890,3013,Monday,5.0,6.0,1133,19.0,3.3
4702921684,2016-05-03,1,327,373,2016-05-02,7245,5.92000007629395,5.92000007629395,0.0,0.379999995231628,1.74000000953674,3.75999999046326,0.0,5,40,195,1131,2859,Monday,5.0,6.0,1371,23.0,2.1
4702921684,2016-05-03,1,327,373,2016-04-29,9930,8.05000019073486,8.05000019073486,0.0,1.05999994277954,0.920000016689301,6.07000017166138,0.0,12,19,267,692,3165,Friday,5.0,6.0,990,16.0,2.0
4702921684,2016-05-03,1,327,373,2016-04-30,10144,8.22999954223633,8.22999954223633,0.0,0.319999992847443,2.02999997138977,5.88000011444092,0.0,4,36,263,728,3115,Saturday,5.0,6.0,1031,17.0,2.3
4702921684,2016-05-03,1,327,373,2016-05-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2017,Sunday,5.0,6.0,1440,24.0,0.0
4702921684,2016-05-03,1,327,373,2016-04-22,1664,1.35000002384186,1.35000002384186,0.0,0.0,0.0,1.35000002384186,0.0,0,0,72,1341,2241,Friday,5.0,6.0,1413,24.0,0.0
4702921684,2016-05-03,1,327,373,2016-04-19,6708,5.44000005722046,5.44000005722046,0.0,0.879999995231628,0.370000004768372,4.19000005722046,0.0,10,8,179,757,2812,Tuesday,5.0,6.0,954,16.0,1.2
4702921684,2016-05-03,1,327,373,2016-04-20,8793,7.13000011444092,7.13000011444092,0.0,0.159999996423721,1.23000001907349,5.73000001907349,0.0,2,29,260,717,3061,Wednesday,5.0,6.0,1008,17.0,1.4
4702921684,2016-05-03,1,327,373,2016-04-21,6530,5.30000019073486,5.30000019073486,0.0,0.310000002384186,2.04999995231628,2.94000005722046,0.0,4,41,144,901,2729,Thursday,5.0,6.0,1090,18.0,2.4
4702921684,2016-05-03,1,327,373,2016-04-13,6877,5.57999992370605,5.57999992370605,0.0,0.0,0.0,5.57999992370605,0.0,0,0,258,777,2898,Wednesday,5.0,6.0,1035,17.0,0.0
4702921684,2016-05-03,1,327,373,2016-04-28,9023,7.32000017166138,7.32000017166138,0.0,1.12999999523163,0.419999986886978,5.76999998092651,0.0,14,9,232,738,3033,Thursday,5.0,6.0,993,17.0,1.5
4702921684,2016-05-03,1,327,373,2016-04-24,15050,12.2200002670288,12.2200002670288,0.0,1.20000004768372,5.11999988555908,5.88000011444092,0.0,15,95,281,542,3538,Sunday,5.0,6.0,933,16.0,6.3
4702921684,2016-05-03,1,327,373,2016-04-12,7213,5.88000011444092,5.88000011444092,0.0,0.0,0.0,5.84999990463257,0.0,0,0,263,718,2947,Tuesday,5.0,6.0,981,16.0,0.0
4702921684,2016-05-03,1,327,373,2016-05-04,8161,6.61999988555908,6.61999988555908,0.0,0.340000003576279,0.730000019073486,5.53999996185303,0.0,4,15,251,757,3004,Wednesday,5.0,6.0,1027,17.0,1.1
4702921684,2016-05-03,1,327,373,2016-05-05,8614,6.98999977111816,6.98999977111816,0.0,0.670000016689301,0.219999998807907,6.09000015258789,0.0,8,5,241,745,3006,Thursday,5.0,6.0,999,17.0,0.9
4702921684,2016-05-03,1,327,373,2016-05-12,2752,2.23000001907349,2.23000001907349,0.0,0.0,0.0,2.23000001907349,0.0,0,0,68,241,1240,Thursday,5.0,6.0,309,5.0,0.0
4702921684,2016-05-03,1,327,373,2016-05-03,9454,7.67000007629395,7.67000007629395,0.0,0.0,0.0,7.67000007629395,0.0,0,0,313,729,3145,Tuesday,5.0,6.0,1042,17.0,0.0
4702921684,2016-05-03,1,327,373,2016-04-26,6108,4.94999980926514,4.94999980926514,0.0,0.0700000002980232,0.349999994039536,4.53999996185303,0.0,1,8,216,765,2784,Tuesday,5.0,6.0,990,16.0,0.4
4702921684,2016-05-03,1,327,373,2016-04-27,7047,5.71999979019165,5.71999979019165,0.0,0.0900000035762787,0.800000011920929,4.78000020980835,0.0,1,16,238,733,2908,Wednesday,5.0,6.0,988,16.0,0.9
4702921684,2016-05-03,1,327,373,2016-05-11,9810,7.96000003814697,7.96000003814697,0.0,0.779999971389771,2.16000008583069,4.98000001907349,0.0,10,41,235,784,3069,Wednesday,5.0,6.0,1070,18.0,2.9
4702921684,2016-05-03,1,327,373,2016-05-06,6943,5.63000011444092,5.63000011444092,0.0,0.0799999982118607,0.660000026226044,4.86999988555908,0.0,1,16,207,682,2859,Friday,5.0,6.0,906,15.0,0.7
4702921684,2016-05-03,1,327,373,2016-04-25,9167,7.42999982833862,7.42999982833862,0.0,0.490000009536743,0.819999992847443,6.1100001335144,0.0,6,15,270,730,3064,Monday,5.0,6.0,1021,17.0,1.3
4702921684,2016-05-03,1,327,373,2016-05-10,10613,8.60999965667725,8.60999965667725,0.0,0.0799999982118607,1.87999999523163,6.65000009536743,0.0,1,37,262,701,3172,Tuesday,5.0,6.0,1001,17.0,2.0
4702921684,2016-05-03,1,327,373,2016-05-08,12857,10.4300003051758,10.4300003051758,0.0,0.680000007152557,6.21000003814697,3.53999996185303,0.0,9,125,192,1019,3287,Sunday,5.0,6.0,1345,22.0,6.9
4702921684,2016-05-03,1,327,373,2016-05-09,8232,6.67999982833862,6.67999982833862,0.0,0.0,0.569999992847443,6.09999990463257,0.0,0,12,253,746,2990,Monday,5.0,6.0,1011,17.0,0.6
4702921684,2016-05-03,1,327,373,2016-04-23,15126,12.2700004577637,12.2700004577637,0.0,0.759999990463257,3.24000000953674,8.27000045776367,0.0,9,66,408,469,3691,Saturday,5.0,6.0,952,16.0,4.0
4702921684,2016-05-03,1,327,373,2016-05-07,14370,11.6499996185303,11.6499996185303,0.0,0.370000004768372,2.30999994277954,8.97000026702881,0.0,5,46,439,577,3683,Saturday,5.0,6.0,1067,18.0,2.7
5553957443,2016-04-22,1,322,353,2016-04-16,5771,3.76999998092651,3.76999998092651,0.0,0.0,0.0,3.76999998092651,0.0,0,0,288,521,1831,Saturday,5.0,6.0,809,13.0,0.0
5553957443,2016-04-22,1,322,353,2016-04-15,16556,10.8599996566772,10.8599996566772,0.0,4.15999984741211,1.98000001907349,4.71000003814697,0.0,58,38,239,689,2254,Friday,5.0,6.0,1024,17.0,6.1
5553957443,2016-04-22,1,322,353,2016-04-25,10946,7.19000005722046,7.19000005722046,0.0,2.9300000667572,0.569999992847443,3.69000005722046,0.0,51,11,201,732,2033,Monday,5.0,6.0,995,17.0,3.5
5553957443,2016-04-22,1,322,353,2016-04-17,655,0.430000007152557,0.430000007152557,0.0,0.0,0.0,0.430000007152557,0.0,0,0,46,943,1397,Sunday,5.0,6.0,989,16.0,0.0
5553957443,2016-04-22,1,322,353,2016-04-14,17022,11.1199998855591,11.1199998855591,0.0,4.0,2.45000004768372,4.67000007629395,0.0,61,41,256,693,2324,Thursday,5.0,6.0,1051,18.0,6.5
5553957443,2016-04-22,1,322,353,2016-04-12,11596,7.57000017166138,7.57000017166138,0.0,1.37000000476837,0.790000021457672,5.40999984741211,0.0,19,13,277,767,2026,Tuesday,5.0,6.0,1076,18.0,2.2
5553957443,2016-04-22,1,322,353,2016-04-19,15482,10.1099996566772,10.1099996566772,0.0,4.28000020980835,1.6599999666214,4.17999982833862,0.0,69,28,249,756,2284,Tuesday,5.0,6.0,1102,18.0,5.9
5553957443,2016-04-22,1,322,353,2016-04-26,11886,7.76000022888184,7.76000022888184,0.0,2.36999988555908,0.930000007152557,4.46000003814697,0.0,40,18,238,750,2093,Tuesday,5.0,6.0,1046,17.0,3.3
5553957443,2016-04-22,1,322,353,2016-04-18,3727,2.4300000667572,2.4300000667572,0.0,0.0,0.0,2.4300000667572,0.0,0,0,206,622,1683,Monday,5.0,6.0,828,14.0,0.0
5553957443,2016-04-22,1,322,353,2016-04-28,11393,7.63000011444092,7.63000011444092,0.0,3.71000003814697,0.75,3.17000007629395,0.0,49,13,165,727,1999,Thursday,5.0,6.0,954,16.0,4.5
5553957443,2016-04-22,1,322,353,2016-04-24,1807,1.17999994754791,1.17999994754791,0.0,0.0,0.0,1.17999994754791,0.0,0,0,104,582,1507,Sunday,5.0,6.0,686,11.0,0.0
5553957443,2016-04-22,1,322,353,2016-04-20,2713,1.76999998092651,1.76999998092651,0.0,0.0,0.0,1.76999998092651,0.0,0,0,148,598,1570,Wednesday,5.0,6.0,746,12.0,0.0
5553957443,2016-04-22,1,322,353,2016-04-27,10538,6.88000011444092,6.88000011444092,0.0,1.13999998569489,1.0,4.73999977111816,0.0,16,16,206,745,1922,Wednesday,5.0,6.0,983,16.0,2.1
5553957443,2016-04-22,1,322,353,2016-04-13,4832,3.16000008583069,3.16000008583069,0.0,0.0,0.0,3.16000008583069,0.0,0,0,226,647,1718,Wednesday,5.0,6.0,873,15.0,0.0
5553957443,2016-04-22,1,322,353,2016-05-10,16358,10.710000038147,10.710000038147,0.0,3.86999988555908,1.61000001430511,5.19999980926514,0.0,61,40,265,707,2335,Tuesday,5.0,6.0,1073,18.0,5.5
5553957443,2016-04-22,1,322,353,2016-05-07,1868,1.22000002861023,1.22000002861023,0.0,0.0,0.0,1.22000002861023,0.0,0,0,96,902,1494,Saturday,5.0,6.0,998,17.0,0.0
5553957443,2016-04-22,1,322,353,2016-04-21,12346,8.0600004196167,8.0600004196167,0.0,2.95000004768372,2.16000008583069,2.96000003814697,0.0,47,42,177,801,2066,Thursday,5.0,6.0,1067,18.0,5.1
5553957443,2016-04-22,1,322,353,2016-05-09,11611,7.57999992370605,7.57999992370605,0.0,2.13000011444092,0.889999985694885,4.55999994277954,0.0,59,22,251,667,2272,Monday,5.0,6.0,999,17.0,3.0
5553957443,2016-04-22,1,322,353,2016-05-02,9769,6.38000011444092,6.38000011444092,0.0,1.05999994277954,0.409999996423721,4.90000009536743,0.0,23,9,227,724,1996,Monday,5.0,6.0,983,16.0,1.5
5553957443,2016-04-22,1,322,353,2016-04-29,12764,8.32999992370605,8.32999992370605,0.0,2.78999996185303,0.639999985694885,4.90999984741211,0.0,46,15,270,709,2169,Friday,5.0,6.0,1040,17.0,3.4
5553957443,2016-04-22,1,322,353,2016-05-08,6083,4.0,4.0,0.0,0.219999998807907,0.469999998807907,3.29999995231628,0.0,3,8,210,505,1762,Sunday,5.0,6.0,726,12.0,0.7
5553957443,2016-04-22,1,322,353,2016-05-01,5164,3.36999988555908,3.36999988555908,0.0,0.0,0.0,3.36999988555908,0.0,0,0,237,436,1747,Sunday,5.0,6.0,673,11.0,0.0
5553957443,2016-04-22,1,322,353,2016-04-23,4112,2.69000005722046,2.69000005722046,0.0,0.0,0.0,2.6800000667572,0.0,0,0,272,443,1776,Saturday,5.0,6.0,715,12.0,0.0
5553957443,2016-04-22,1,322,353,2016-05-06,9632,6.28999996185303,6.28999996185303,0.0,1.51999998092651,0.540000021457672,4.23000001907349,0.0,21,9,229,761,1916,Friday,5.0,6.0,1020,17.0,2.1
5553957443,2016-04-22,1,322,353,2016-04-30,1202,0.779999971389771,0.779999971389771,0.0,0.0,0.0,0.779999971389771,0.0,0,0,84,506,1463,Saturday,5.0,6.0,590,10.0,0.0
5553957443,2016-04-22,1,322,353,2016-05-11,4926,3.22000002861023,3.22000002861023,0.0,0.0,0.0,3.22000002861023,0.0,0,0,195,628,1693,Wednesday,5.0,6.0,823,14.0,0.0
5553957443,2016-04-22,1,322,353,2016-05-12,3121,2.03999996185303,2.03999996185303,0.0,0.579999983310699,0.400000005960464,1.05999994277954,0.0,8,6,48,222,741,Thursday,5.0,6.0,284,5.0,1.0
5553957443,2016-04-22,1,322,353,2016-05-05,14331,9.51000022888184,9.51000022888184,0.0,3.4300000667572,1.6599999666214,4.42999982833862,0.0,44,29,241,692,2156,Thursday,5.0,6.0,1006,17.0,5.1
5553957443,2016-04-22,1,322,353,2016-05-03,12848,8.39000034332275,8.39000034332275,0.0,1.5,1.20000004768372,5.67999982833862,0.0,26,29,247,812,2116,Tuesday,5.0,6.0,1114,19.0,2.7
5553957443,2016-04-22,1,322,353,2016-04-22,11682,7.63000011444092,7.63000011444092,0.0,1.37999999523163,0.629999995231628,5.59999990463257,0.0,25,16,270,781,2105,Friday,5.0,6.0,1092,18.0,2.0
5553957443,2016-04-22,1,322,353,2016-05-04,4249,2.76999998092651,2.76999998092651,0.0,0.0,0.0,2.76999998092651,0.0,0,0,224,651,1698,Wednesday,5.0,6.0,875,15.0,0.0
5577150313,2016-05-05,1,74,78,2016-04-23,7638,5.71000003814697,5.71000003814697,0.0,1.21000003814697,0.360000014305115,4.1399998664856,0.0,24,24,223,627,3152,Saturday,1.0,1.0,898,15.0,1.6
5577150313,2016-05-05,1,74,78,2016-04-27,6805,5.1399998664856,5.1399998664856,0.0,1.80999994277954,0.400000005960464,2.9300000667572,0.0,63,16,190,773,3294,Wednesday,1.0,1.0,1042,17.0,2.2
5577150313,2016-05-05,1,74,78,2016-04-24,15764,11.7799997329712,11.7799997329712,0.0,7.65000009536743,2.15000009536743,1.98000001907349,0.0,210,65,141,425,4392,Sunday,1.0,1.0,841,14.0,9.8
5577150313,2016-05-05,1,74,78,2016-04-25,6393,4.78000020980835,4.78000020980835,0.0,1.35000002384186,0.670000016689301,2.75999999046326,0.0,61,38,214,743,3374,Monday,1.0,1.0,1056,18.0,2.0
5577150313,2016-05-05,1,74,78,2016-04-26,5325,3.98000001907349,3.98000001907349,0.0,0.850000023841858,0.649999976158142,2.47000002861023,0.0,38,32,181,759,3088,Tuesday,1.0,1.0,1010,17.0,1.5
5577150313,2016-05-05,1,74,78,2016-04-22,9172,6.84999990463257,6.84999990463257,0.0,2.42000007629395,0.790000021457672,3.29999995231628,0.0,62,30,200,823,3329,Friday,1.0,1.0,1115,19.0,3.2
5577150313,2016-05-05,1,74,78,2016-04-21,10830,8.09000015258789,8.09000015258789,0.0,3.65000009536743,1.6599999666214,2.77999997138977,0.0,110,74,175,670,4018,Thursday,1.0,1.0,1029,17.0,5.3
5577150313,2016-05-05,1,74,78,2016-04-20,8330,6.21999979019165,6.21999979019165,0.0,4.11999988555908,0.340000003576279,1.75999999046326,0.0,87,16,113,773,3192,Wednesday,1.0,1.0,989,16.0,4.5
5577150313,2016-05-05,1,74,78,2016-04-30,12363,9.23999977111816,9.23999977111816,0.0,5.82999992370605,0.790000021457672,2.60999989509583,0.0,207,45,163,621,4501,Saturday,1.0,1.0,1036,17.0,6.6
5577150313,2016-05-05,1,74,78,2016-05-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1819,Saturday,1.0,1.0,1440,24.0,0.0
5577150313,2016-05-05,1,74,78,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1819,Sunday,1.0,1.0,1440,24.0,0.0
5577150313,2016-05-05,1,74,78,2016-04-28,9841,7.42999982833862,7.42999982833862,0.0,3.25,1.16999995708466,3.00999999046326,0.0,99,51,141,692,3580,Thursday,1.0,1.0,983,16.0,4.4
5577150313,2016-05-05,1,74,78,2016-05-06,4950,3.70000004768372,3.70000004768372,0.0,1.92999994754791,0.319999992847443,1.45000004768372,0.0,41,16,79,1304,2643,Friday,1.0,1.0,1440,24.0,2.2
5577150313,2016-05-05,1,74,78,2016-05-11,4038,3.03999996185303,3.03999996185303,0.0,1.83000004291534,0.300000011920929,0.889999985694885,0.0,45,15,63,257,1665,Wednesday,1.0,1.0,380,6.0,2.1
5577150313,2016-05-05,1,74,78,2016-04-13,5077,3.78999996185303,3.78999996185303,0.0,0.319999992847443,0.219999998807907,3.25,0.0,15,11,144,776,2551,Wednesday,1.0,1.0,946,16.0,0.5
5577150313,2016-05-05,1,74,78,2016-05-01,13368,9.98999977111816,9.98999977111816,0.0,5.30999994277954,1.44000005722046,3.24000000953674,0.0,194,72,178,499,4546,Sunday,1.0,1.0,943,16.0,6.8
5577150313,2016-05-05,1,74,78,2016-04-29,7924,5.92000007629395,5.92000007629395,0.0,2.83999991416931,0.610000014305115,2.47000002861023,0.0,97,36,165,739,3544,Friday,1.0,1.0,1037,17.0,3.4
5577150313,2016-05-05,1,74,78,2016-04-17,12231,9.14000034332275,9.14000034332275,0.0,5.98000001907349,0.829999983310699,2.3199999332428,0.0,200,37,159,525,4552,Sunday,1.0,1.0,921,15.0,6.8
5577150313,2016-05-05,1,74,78,2016-04-18,9893,7.3899998664856,7.3899998664856,0.0,4.8600001335144,0.720000028610229,1.82000005245209,0.0,114,32,130,623,3625,Monday,1.0,1.0,899,15.0,5.6
5577150313,2016-05-05,1,74,78,2016-04-19,12574,9.42000007629395,9.42000007629395,0.0,7.01999998092651,0.639999985694885,1.75999999046326,0.0,108,23,111,733,3501,Tuesday,1.0,1.0,975,16.0,7.7
5577150313,2016-05-05,1,74,78,2016-05-05,7550,5.6399998664856,5.6399998664856,0.0,2.5,0.469999998807907,2.67000007629395,0.0,45,21,143,1153,3004,Thursday,1.0,1.0,1362,23.0,3.0
5577150313,2016-05-05,1,74,78,2016-05-10,8869,6.65000009536743,6.65000009536743,0.0,2.55999994277954,0.75,3.34999990463257,0.0,104,37,194,639,3841,Tuesday,1.0,1.0,974,16.0,3.3
5577150313,2016-05-05,1,74,78,2016-04-12,8135,6.07999992370605,6.07999992370605,0.0,3.59999990463257,0.379999995231628,2.09999990463257,0.0,86,16,140,728,3405,Tuesday,1.0,1.0,970,16.0,4.0
5577150313,2016-05-05,1,74,78,2016-05-03,11045,8.25,8.25,0.0,4.51999998092651,0.150000005960464,3.5699999332428,0.0,97,8,212,580,3795,Tuesday,1.0,1.0,897,15.0,4.7
5577150313,2016-05-05,1,74,78,2016-05-09,3421,2.55999994277954,2.55999994277954,0.0,1.42999994754791,0.140000000596046,0.990000009536743,0.0,34,11,70,1099,2489,Monday,1.0,1.0,1214,20.0,1.6
5577150313,2016-05-05,1,74,78,2016-04-15,12087,9.07999992370605,9.07999992370605,0.0,3.92000007629395,1.60000002384186,3.55999994277954,0.0,115,54,199,695,4005,Friday,1.0,1.0,1063,18.0,5.5
5577150313,2016-05-05,1,74,78,2016-05-02,7439,5.55999994277954,5.55999994277954,0.0,1.12000000476837,0.349999994039536,4.07000017166138,0.0,37,20,235,732,3014,Monday,1.0,1.0,1024,17.0,1.5
5577150313,2016-05-05,1,74,78,2016-04-16,14269,10.6599998474121,10.6599998474121,0.0,6.6399998664856,1.27999997138977,2.73000001907349,0.0,184,56,158,472,4274,Saturday,1.0,1.0,870,14.0,7.9
5577150313,2016-05-05,1,74,78,2016-04-14,8596,6.42000007629395,6.42000007629395,0.0,3.32999992370605,0.310000002384186,2.77999997138977,0.0,118,30,176,662,4022,Thursday,1.0,1.0,986,16.0,3.6
5577150313,2016-05-05,1,74,78,2016-05-04,5206,3.89000010490417,3.89000010490417,0.0,1.55999994277954,0.25,2.07999992370605,0.0,25,9,141,631,2755,Wednesday,1.0,1.0,806,13.0,1.8
6775888955,2016-04-13,1,235,260,2016-04-17,2497,1.78999996185303,1.78999996185303,0.0,0.349999994039536,1.12999999523163,0.310000002384186,0.0,5,24,19,1392,2067,Sunday,4.0,4.0,1440,24.0,1.5
6775888955,2016-04-13,1,235,260,2016-04-20,10771,7.71999979019165,7.71999979019165,0.0,3.76999998092651,1.74000000953674,2.22000002861023,0.0,70,113,178,1079,3727,Wednesday,4.0,4.0,1440,24.0,5.5
6775888955,2016-04-13,1,235,260,2016-04-16,4732,3.39000010490417,3.39000010490417,0.0,2.51999998092651,0.810000002384186,0.0599999986588955,0.0,36,18,9,1377,2225,Saturday,4.0,4.0,1440,24.0,3.3
6775888955,2016-04-13,1,235,260,2016-04-18,8294,5.94999980926514,5.94999980926514,0.0,2.0,0.769999980926514,3.17000007629395,0.0,30,31,146,1233,2798,Monday,4.0,4.0,1440,24.0,2.8
6775888955,2016-04-13,1,235,260,2016-04-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,Tuesday,4.0,4.0,1440,24.0,0.0
6775888955,2016-04-13,1,235,260,2016-04-30,2503,1.78999996185303,1.78999996185303,0.0,0.159999996423721,0.159999996423721,1.48000001907349,0.0,3,9,84,1344,2280,Saturday,4.0,4.0,1440,24.0,0.3
6775888955,2016-04-13,1,235,260,2016-05-01,2487,1.77999997138977,1.77999997138977,0.0,0.479999989271164,0.620000004768372,0.680000007152557,0.0,9,34,50,1347,2319,Sunday,4.0,4.0,1440,24.0,1.1
6775888955,2016-04-13,1,235,260,2016-04-28,703,0.5,0.5,0.0,0.0599999986588955,0.200000002980232,0.239999994635582,0.0,2,13,15,1410,1993,Thursday,4.0,4.0,1440,24.0,0.3
6775888955,2016-04-13,1,235,260,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,Friday,4.0,4.0,1440,24.0,0.0
6775888955,2016-04-13,1,235,260,2016-04-23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,Saturday,4.0,4.0,1440,24.0,0.0
6775888955,2016-04-13,1,235,260,2016-04-24,2153,1.53999996185303,1.53999996185303,0.0,0.769999980926514,0.620000004768372,0.150000005960464,0.0,11,18,11,1400,2053,Sunday,4.0,4.0,1440,24.0,1.4
